ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
204,basic-agent-run,1785810985213414,1785810985214321,907,201,75289,232572,93827,run-root-109550,false,false,true,true,1,0,2,0,0,0,0,
205,approval-smtp,1785810985217724,1785810985218686,962,201,60263,225119,99623,run-root-109549,false,false,true,true,1,0,2,0,1,1,1,
206,basic-agent-run,1785810985222035,1785810985224158,2123,201,61915,218598,75471,run-root-109551,false,false,true,true,1,0,2,0,0,0,0,
207,basic-agent-run,1785810985226345,1785810985228463,2118,201,58823,217649,72576,run-root-109552,false,false,true,true,1,0,2,0,0,0,0,
208,basic-agent-run,1785810985230655,1785810985231280,625,201,66402,218871,84973,run-root-109553,false,false,true,true,1,0,2,0,0,0,0,
209,basic-agent-run,1785810985234966,1785810985236211,1245,201,69245,212464,88032,run-root-109556,false,false,true,true,1,0,2,0,0,0,0,
210,basic-agent-run,1785810985239276,1785810985240880,1604,201,52808,204182,75832,run-root-109554,false,false,true,true,1,0,2,0,0,0,0,
211,basic-agent-run,1785810985243586,1785810985244509,923,201,55424,206333,70656,run-root-109555,false,false,true,true,1,0,2,0,0,0,0,
212,basic-agent-run,1785810985247897,1785810985249368,1471,201,74260,203088,92368,run-root-109558,false,false,true,true,1,0,2,0,0,0,0,
213,awaited-workflow,1785810985252207,1785810985253672,1465,201,55727,197520,86419,run-root-109557,false,false,true,true,1,0,2,1,0,0,0,
214,basic-agent-run,1785810985256517,1785810985258071,1554,201,64896,195026,77306,run-root-109559,false,false,true,true,1,0,2,0,0,0,0,
215,basic-agent-run,1785810985260828,1785810985262020,1192,201,68303,195061,84410,run-root-109560,false,false,true,true,1,0,2,0,0,0,0,
216,basic-agent-run,1785810985265138,1785810985266758,1620,201,69078,188688,79835,run-root-109561,false,false,true,true,1,0,2,0,0,0,0,
217,basic-agent-run,1785810985269448,1785810985270448,1000,201,68011,184898,75290,run-root-109562,false,false,true,true,1,0,2,0,0,0,0,
218,basic-agent-run,1785810985273759,1785810985275071,1312,201,73915,184576,83905,run-root-109564,false,false,true,true,1,0,2,0,0,0,0,
219,basic-agent-run,1785810985278069,1785810985279611,1542,201,78964,181998,88425,run-root-109566,false,false,true,true,1,0,2,0,0,0,0,
220,basic-agent-run,1785810985282379,1785810985283140,761,201,57161,173274,69665,run-root-109563,false,false,true,true,1,0,2,0,0,0,0,
221,child-fanout,1785810985286690,1785810985287263,573,201,63452,1179219,226167,run-root-109567,false,false,true,true,3,2,2,0,0,0,0,
222,basic-agent-run,1785810985291000,1785810985292189,1189,201,49513,163994,68054,run-root-109565,false,false,true,true,1,0,2,0,0,0,0,
223,basic-agent-run,1785810985295310,1785810985296290,980,201,56680,169020,73155,run-root-109568,false,false,true,true,1,0,2,0,0,0,0,
224,basic-agent-run,1785810985299621,1785810985300429,808,201,68920,165186,86577,run-root-109569,false,false,true,true,1,0,2,0,0,0,0,
225,basic-agent-run,1785810985303931,1785810985305176,1245,201,77815,163246,85975,run-root-109570,false,false,true,true,1,0,2,0,0,0,0,
226,basic-agent-run,1785810985308241,1785810985310191,1950,201,59011,152231,69704,run-root-109571,false,false,true,true,1,0,2,0,0,0,0,
227,basic-agent-run,1785810985312552,1785810985313420,868,201,65537,151918,83500,run-root-109572,false,false,true,true,1,0,2,0,0,0,0,
228,basic-agent-run,1785810985316862,1785810985317121,259,201,73255,153328,85173,run-root-109573,false,false,true,true,1,0,2,0,0,0,0,
229,basic-agent-run,1785810985321173,1785810985322622,1449,201,63992,148000,80692,run-root-109574,false,false,true,true,1,0,2,0,0,0,0,
230,basic-agent-run,1785810985325483,1785810985326672,1189,201,62631,144998,73873,run-root-109575,false,false,true,true,1,0,2,0,0,0,0,
231,basic-agent-run,1785810985329793,1785810985330369,576,201,63972,138224,78943,run-root-109576,false,false,true,true,1,0,2,0,0,0,0,
232,sandbox-artifact,1785810985334104,1785810985335581,1477,201,63788,135622,81324,run-root-109577,false,false,true,true,1,0,2,0,0,0,0,
233,basic-agent-run,1785810985338414,1785810985339432,1018,201,62605,138087,73802,run-root-109578,false,false,true,true,1,0,2,0,0,0,0,
234,basic-agent-run,1785810985342724,1785810985343580,856,201,75958,136971,86138,run-root-109580,false,false,true,true,1,0,2,0,0,0,0,
235,basic-agent-run,1785810985347035,1785810985348205,1170,201,75463,137693,86039,run-root-109582,false,false,true,true,1,0,2,0,0,0,0,
236,basic-agent-run,1785810985351345,1785810985352849,1504,201,66663,132212,78557,run-root-109581,false,false,true,true,1,0,2,0,0,0,0,
237,basic-agent-run,1785810985355655,1785810985356247,592,201,49081,123213,72451,run-root-109579,false,false,true,true,1,0,2,0,0,0,0,
238,basic-agent-run,1785810985359966,1785810985360704,738,201,71018,125122,81613,run-root-109584,false,false,true,true,1,0,2,0,0,0,0,
239,basic-agent-run,1785810985364276,1785810985366023,1747,201,66133,119727,80697,run-root-109585,false,false,true,true,1,0,2,0,0,0,0,
240,child-fanout,1785810985368586,1785810985369238,652,201,51207,1117519,219397,run-root-109583,false,false,true,true,3,2,2,0,0,0,0,
241,basic-agent-run,1785810985372897,1785810985373470,573,201,71597,122634,82114,run-root-109588,false,false,true,true,1,0,2,0,0,0,0,
242,basic-agent-run,1785810985377207,1785810985378267,1060,201,56387,114767,66862,run-root-109586,false,false,true,true,1,0,2,0,0,0,0,
243,basic-agent-run,1785810985381517,1785810985382844,1327,201,51903,112421,63882,run-root-109587,false,false,true,true,1,0,2,0,0,0,0,
244,basic-agent-run,1785810985385828,1785810985386485,657,201,77914,113482,93959,run-root-109589,false,false,true,true,1,0,2,0,0,0,0,
245,basic-agent-run,1785810985390138,1785810985391267,1129,201,64899,110672,75046,run-root-109590,false,false,true,true,1,0,2,0,0,0,0,
246,basic-agent-run,1785810985394448,1785810985395390,942,201,69882,104509,85500,run-root-109591,false,false,true,true,1,0,2,0,0,0,0,
247,basic-agent-run,1785810985398759,1785810985399153,394,201,69010,113577,79902,run-root-109592,false,false,true,true,1,0,2,0,0,0,0,
248,basic-agent-run,1785810985403069,1785810985404724,1655,201,77227,112295,92787,run-root-109593,false,false,true,true,1,0,2,0,0,0,0,
249,basic-agent-run,1785810985407379,1785810985408685,1306,201,70154,108217,79860,run-root-109594,false,false,true,true,1,0,2,0,0,0,0,
250,basic-agent-run,1785810985411690,1785810985413006,1316,201,69798,108257,92484,run-root-109598,false,false,true,true,1,0,2,0,0,0,0,
251,basic-agent-run,1785810985416000,1785810985416540,540,201,51641,96865,66036,run-root-109595,false,false,true,true,1,0,2,0,0,0,0,
252,basic-agent-run,1785810985420310,1785810985421138,828,201,52701,96537,68850,run-root-109596,false,false,true,true,1,0,2,0,0,0,0,
253,basic-agent-run,1785810985424621,1785810985425343,722,201,51172,88868,72393,run-root-109597,false,false,true,true,1,0,2,0,0,0,0,
254,basic-agent-run,1785810985428931,1785810985430187,1256,201,61572,89559,74200,run-root-109599,false,false,true,true,1,0,2,0,0,0,0,
255,basic-agent-run,1785810985433241,1785810985434290,1049,201,59408,90963,72528,run-root-109600,false,false,true,true,1,0,2,0,0,0,0,
256,basic-agent-run,1785810985437552,1785810985439290,1738,201,51261,81265,66666,run-root-109601,false,false,true,true,1,0,2,0,0,0,0,
257,basic-agent-run,1785810985441862,1785810985442215,353,201,69746,1091563,79680,run-root-109602,false,false,true,true,1,0,2,0,0,0,0,
258,basic-agent-run,1785810985446173,1785810985447911,1738,201,63553,1085966,74351,run-root-109603,false,false,true,true,1,0,2,0,0,0,0,
259,detached-workflow,1785810985450483,1785810985451198,715,201,79239,1097952,103473,run-root-109605,false,false,true,true,1,0,2,1,0,0,0,
260,basic-agent-run,1785810985454793,1785810985455165,372,201,64412,1084731,78192,run-root-109604,false,false,true,true,1,0,2,0,0,0,0,
261,basic-agent-run,1785810985459104,1785810985461336,2232,201,74627,1093829,86508,run-root-109607,false,false,true,true,1,0,2,0,0,0,0,
262,basic-agent-run,1785810985463414,1785810985464443,1029,201,70858,1098271,90348,run-root-109608,false,false,true,true,1,0,2,0,0,0,0,
263,basic-agent-run,1785810985467724,1785810985468476,752,201,50207,1068535,66454,run-root-109606,false,false,true,true,1,0,2,0,0,0,0,
264,basic-agent-run,1785810985472035,1785810985473407,1372,201,69757,1088667,83588,run-root-109609,false,false,true,true,1,0,2,0,0,0,0,
265,basic-agent-run,1785810985476345,1785810985477455,1110,201,65765,1089426,78600,run-root-109610,false,false,true,true,1,0,2,0,0,0,0,
266,basic-agent-run,1785810985480655,1785810985481845,1190,201,63538,1084838,83822,run-root-109612,false,false,true,true,1,0,2,0,0,0,0,
267,child-fanout,1785810985484966,1785810985485210,244,201,54555,1078231,188290,run-root-109611,false,false,true,true,3,2,2,0,0,0,0,
268,basic-agent-run,1785810985489276,1785810985491084,1808,201,49590,1069556,65158,run-root-109613,false,false,true,true,1,0,2,0,0,0,0,
269,basic-agent-run,1785810985493586,1785810985494567,981,201,68644,92304,77530,run-root-109615,false,false,true,true,1,0,2,0,0,0,0,
270,basic-agent-run,1785810985497897,1785810985498457,560,201,49125,82836,69474,run-root-109614,false,false,true,true,1,0,2,0,0,0,0,
271,basic-agent-run,1785810985502207,1785810985503341,1134,201,66610,1092141,81264,run-root-109616,false,false,true,true,1,0,2,0,0,0,0,
272,basic-agent-run,1785810985506517,1785810985508066,1549,201,68463,1089156,83132,run-root-109617,false,false,true,true,1,0,2,0,0,0,0,
273,basic-agent-run,1785810985510828,1785810985511415,587,201,71320,1092061,81211,run-root-109618,false,false,true,true,1,0,2,0,0,0,0,
274,basic-agent-run,1785810985515138,1785810985516730,1592,201,77708,1100855,87582,run-root-109620,false,false,true,true,1,0,2,0,0,0,0,
275,basic-agent-run,1785810985519448,1785810985520336,888,201,61269,1082878,72608,run-root-109619,false,false,true,true,1,0,2,0,0,0,0,
276,basic-agent-run,1785810985523759,1785810985524763,1004,201,68647,1092178,84307,run-root-109621,false,false,true,true,1,0,2,0,0,0,0,
277,basic-agent-run,1785810985528069,1785810985530120,2051,201,68724,1092737,80543,run-root-109622,false,false,true,true,1,0,2,0,0,0,0,
278,full-reference-journey,1785810985532379,1785810985533339,960,201,78289,1117667,262491,run-root-109625,false,false,true,true,3,2,2,1,1,1,1,
279,basic-agent-run,1785810985536690,1785810985537546,856,201,68087,97674,78649,run-root-109624,false,false,true,true,1,0,2,0,0,0,0,
280,basic-agent-run,1785810985541000,1785810985541126,126,201,69113,104745,86186,run-root-109626,false,false,true,true,1,0,2,0,0,0,0,
281,basic-agent-run,1785810985545310,1785810985546637,1327,201,46674,1066228,57452,run-root-109623,false,false,true,true,1,0,2,0,0,0,0,
282,basic-agent-run,1785810985549621,1785810985550439,818,201,54226,1076141,66308,run-root-109627,false,false,true,true,1,0,2,0,0,0,0,
283,basic-agent-run,1785810985553931,1785810985554484,553,201,67634,100043,82271,run-root-109629,false,false,true,true,1,0,2,0,0,0,0,
284,basic-agent-run,1785810985558241,1785810985559166,925,201,55313,89360,70378,run-root-109628,false,false,true,true,1,0,2,0,0,0,0,
285,basic-agent-run,1785810985562552,1785810985563669,1117,201,60876,93986,75162,run-root-109631,false,false,true,true,1,0,2,0,0,0,0,
286,awaited-workflow,1785810985566862,1785810985567505,643,201,49799,86118,74186,run-root-109630,false,false,true,true,1,0,2,1,0,0,0,
287,basic-agent-run,1785810985571173,1785810985572214,1041,201,64719,90794,75789,run-root-109632,false,false,true,true,1,0,2,0,0,0,0,
288,basic-agent-run,1785810985575483,1785810985577091,1608,201,67695,1097346,83626,run-root-109633,false,false,true,true,1,0,2,0,0,0,0,
289,basic-agent-run,1785810985579793,1785810985580653,860,201,66456,102868,77992,run-root-109634,false,false,true,true,1,0,2,0,0,0,0,
290,basic-agent-run,1785810985584104,1785810985586469,2365,201,73542,112233,85181,run-root-109637,false,false,true,true,1,0,2,0,0,0,0,
291,basic-agent-run,1785810985588414,1785810985590041,1627,201,56651,82116,68737,run-root-109635,false,false,true,true,1,0,2,0,0,0,0,
292,basic-agent-run,1785810985592724,1785810985593652,928,201,53160,80484,66495,run-root-109636,false,false,true,true,1,0,2,0,0,0,0,
293,basic-agent-run,1785810985597035,1785810985598511,1476,201,52485,90081,62686,run-root-109638,false,false,true,true,1,0,2,0,0,0,0,
294,child-fanout,1785810985601345,1785810985602636,1291,201,67900,1111876,193431,run-root-109640,false,false,true,true,3,2,2,0,0,0,0,
295,basic-agent-run,1785810985605655,1785810985606574,919,201,49563,87575,66439,run-root-109639,false,false,true,true,1,0,2,0,0,0,0,
296,basic-agent-run,1785810985609966,1785810985611278,1312,201,64875,102132,88365,run-root-109641,false,false,true,true,1,0,2,0,0,0,0,
297,basic-agent-run,1785810985614276,1785810985615653,1377,201,65510,103151,74541,run-root-109643,false,false,true,true,1,0,2,0,0,0,0,
298,basic-agent-run,1785810985618586,1785810985619565,979,201,50160,84305,67734,run-root-109642,false,false,true,true,1,0,2,0,0,0,0,
299,basic-agent-run,1785810985622897,1785810985623838,941,201,64035,106334,74738,run-root-109644,false,false,true,true,1,0,2,0,0,0,0,
300,basic-agent-run,1785810985627207,1785810985628455,1248,201,73351,99666,81945,run-root-109646,true,true,true,true,1,0,2,0,0,0,0,
301,basic-agent-run,1785810985631517,1785810985632739,1222,201,57071,99426,72000,run-root-109645,false,false,true,true,1,0,2,0,0,0,0,
302,basic-agent-run,1785810985635828,1785810985636845,1017,201,65453,103668,77582,run-root-109647,false,false,true,true,1,0,2,0,0,0,0,
303,basic-agent-run,1785810985640138,1785810985641468,1330,201,72046,99308,78947,run-root-109648,false,false,true,true,1,0,2,0,0,0,0,
304,basic-agent-run,1785810985644448,1785810985645542,1094,201,65179,94397,75483,run-root-109649,false,false,true,true,1,0,2,0,0,0,0,
305,approval-smtp,1785810985648759,1785810985650049,1290,201,68737,1099492,92644,run-root-109650,false,false,true,true,1,0,2,0,1,1,1,
306,basic-agent-run,1785810985653069,1785810985655335,2266,201,76910,101854,86505,run-root-109652,false,false,true,true,1,0,2,0,0,0,0,
307,basic-agent-run,1785810985657379,1785810985658675,1296,201,64339,88770,77895,run-root-109651,false,false,true,true,1,0,2,0,0,0,0,
308,basic-agent-run,1785810985661690,1785810985662898,1208,201,70605,94176,84849,run-root-109654,false,false,true,true,1,0,2,0,0,0,0,
309,basic-agent-run,1785810985666000,1785810985666228,228,201,64674,90607,74768,run-root-109653,false,false,true,true,1,0,2,0,0,0,0,
310,basic-agent-run,1785810985670310,1785810985671988,1678,201,55788,85075,74442,run-root-109655,false,false,true,true,1,0,2,0,0,0,0,
311,basic-agent-run,1785810985674621,1785810985675516,895,201,71101,1106522,90166,run-root-109656,false,false,true,true,1,0,2,0,0,0,0,
312,basic-agent-run,1785810985678931,1785810985680266,1335,201,65349,1102220,86110,run-root-109657,false,false,true,true,1,0,2,0,0,0,0,
313,awaited-workflow,1785810985683241,1785810985685031,1790,201,60172,1093770,81692,run-root-109658,false,false,true,true,1,0,2,1,0,0,0,
314,basic-agent-run,1785810985687552,1785810985688547,995,201,70266,1095165,86520,run-root-109659,false,false,true,true,1,0,2,0,0,0,0,
315,basic-agent-run,1785810985691862,1785810985693076,1214,201,68406,1089083,81159,run-root-109660,false,false,true,true,1,0,2,0,0,0,0,
316,basic-agent-run,1785810985696173,1785810985697860,1687,201,55632,1083146,70374,run-root-109661,false,false,true,true,1,0,2,0,0,0,0,
317,basic-agent-run,1785810985700483,1785810985701539,1056,201,65935,102237,81789,run-root-109662,false,false,true,true,1,0,2,0,0,0,0,
318,basic-agent-run,1785810985704793,1785810985705338,545,201,75029,109371,86506,run-root-109664,false,false,true,true,1,0,2,0,0,0,0,
319,basic-agent-run,1785810985709104,1785810985710592,1488,201,53903,1074371,72293,run-root-109663,false,false,true,true,1,0,2,0,0,0,0,
320,basic-agent-run,1785810985713414,1785810985715029,1615,201,54916,93491,67998,run-root-109665,false,false,true,true,1,0,2,0,0,0,0,
321,child-fanout,1785810985717724,1785810985718469,745,201,76437,1120109,241025,run-root-109667,false,false,true,true,3,2,2,0,0,0,0,
322,basic-agent-run,1785810985722035,1785810985723371,1336,201,64875,97289,80334,run-root-109666,false,false,true,true,1,0,2,0,0,0,0,
323,basic-agent-run,1785810985726345,1785810985727609,1264,201,68524,111051,85675,run-root-109669,false,false,true,true,1,0,2,0,0,0,0,
324,basic-agent-run,1785810985730655,1785810985731692,1037,201,59260,90319,70352,run-root-109668,false,false,true,true,1,0,2,0,0,0,0,
325,basic-agent-run,1785810985734966,1785810985735704,738,201,55999,93899,66932,run-root-109670,false,false,true,true,1,0,2,0,0,0,0,
326,basic-agent-run,1785810985739276,1785810985740245,969,201,49721,80392,62640,run-root-109671,false,false,true,true,1,0,2,0,0,0,0,
327,basic-agent-run,1785810985743586,1785810985744551,965,201,70142,90518,81378,run-root-109672,false,false,true,true,1,0,2,0,0,0,0,
328,basic-agent-run,1785810985747897,1785810985748760,863,201,71061,87833,80845,run-root-109673,false,false,true,true,1,0,2,0,0,0,0,
329,basic-agent-run,1785810985752207,1785810985754119,1912,201,60884,1092257,78062,run-root-109674,false,false,true,true,1,0,2,0,0,0,0,
330,basic-agent-run,1785810985756517,1785810985757168,651,201,70435,1088327,82624,run-root-109675,false,false,true,true,1,0,2,0,0,0,0,
