ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
5221,child-fanout,1785810419010344,1785810419011393,1049,201,7118116,8150822,7514835,run-root-104858,false,false,true,true,3,2,2,0,0,0,0,
5222,basic-agent-run,1785810419011772,1785810419014605,2833,201,2117441,3262776,2257695,run-root-102898,false,false,true,true,1,0,2,0,0,0,0,
5223,basic-agent-run,1785810419013201,1785810419014718,1517,201,8333147,9354562,8372820,run-root-105323,false,false,true,true,1,0,2,0,0,0,0,
5224,basic-agent-run,1785810419014629,1785810419014972,343,201,7714329,8743701,7784657,run-root-105084,false,false,true,true,1,0,2,0,0,0,0,
5225,basic-agent-run,1785810419016058,1785810419016812,754,201,7735263,8767707,7766205,run-root-105097,false,false,true,true,1,0,2,0,0,0,0,
5226,basic-agent-run,1785810419017487,1785810419018055,568,201,2108343,3249187,2156688,run-root-102897,false,false,true,true,1,0,2,0,0,0,0,
5227,basic-agent-run,1785810419018915,1785810419020022,1107,201,7174578,8201727,7274087,run-root-104889,false,false,true,true,1,0,2,0,0,0,0,
5228,basic-agent-run,1785810419020344,1785810419021639,1295,201,7265001,8289684,7290094,run-root-104910,false,false,true,true,1,0,2,0,0,0,0,
5229,basic-agent-run,1785810419021772,1785810419022936,1164,201,2080695,3217884,2123718,run-root-102887,false,false,true,true,1,0,2,0,0,0,0,
5230,basic-agent-run,1785810419023201,1785810419024099,898,201,8547424,9579037,8593270,run-root-105417,false,false,true,true,1,0,2,0,0,0,0,
5231,basic-agent-run,1785810419024629,1785810419025179,550,201,8361261,9386386,8412270,run-root-105340,false,false,true,true,1,0,2,0,0,0,0,
5232,sandbox-artifact,1785810419026058,1785810419027498,1440,201,9722784,10752771,9777055,run-root-105875,false,false,true,true,1,0,2,0,0,0,0,
5233,basic-agent-run,1785810419027487,1785810419028158,671,201,9644605,10672824,9720311,run-root-105845,false,false,true,true,1,0,2,0,0,0,0,
5234,basic-agent-run,1785810419028915,1785810419030186,1271,201,2013571,3190495,2058584,run-root-102857,false,false,true,true,1,0,2,0,0,0,0,
5235,basic-agent-run,1785810419030344,1785810419031369,1025,201,8591851,9613572,8608789,run-root-105439,false,false,true,true,1,0,2,0,0,0,0,
5236,basic-agent-run,1785810419031772,1785810419033053,1281,201,2006032,3183817,2034761,run-root-102863,false,false,true,true,1,0,2,0,0,0,0,
5237,basic-agent-run,1785810419033201,1785810419034721,1520,201,8842350,9867982,8921636,run-root-105529,false,false,true,true,1,0,2,0,0,0,0,
5238,basic-agent-run,1785810419034629,1785810419034793,164,201,8413467,9444423,8483461,run-root-105364,false,false,true,true,1,0,2,0,0,0,0,
5239,basic-agent-run,1785810419036058,1785810419037801,1743,201,8845899,9867288,8902274,run-root-105532,false,false,true,true,1,0,2,0,0,0,0,
5240,child-fanout,1785810419037487,1785810419037860,373,201,7271440,8295955,7542668,run-root-104918,false,false,true,true,3,2,2,0,0,0,0,
5241,basic-agent-run,1785810419038915,1785810419040052,1137,201,2059911,3200685,2084450,run-root-102875,false,false,true,true,1,0,2,0,0,0,0,
5242,basic-agent-run,1785810419040344,1785810419041539,1195,201,2100524,3245991,2141744,run-root-102902,false,false,true,true,1,0,2,0,0,0,0,
5243,basic-agent-run,1785810419041772,1785810419043268,1496,201,2115312,3255774,2149938,run-root-102903,false,false,true,true,1,0,2,0,0,0,0,
5244,basic-agent-run,1785810419043201,1785810419044553,1352,201,9710105,10738783,9805686,run-root-105877,false,false,true,true,1,0,2,0,0,0,0,
5245,basic-agent-run,1785810419044629,1785810419045592,963,201,9742307,10775193,9803973,run-root-105892,false,false,true,true,1,0,2,0,0,0,0,
5246,basic-agent-run,1785810419046058,1785810419046746,688,201,8925537,9956396,8988241,run-root-105570,false,false,true,true,1,0,2,0,0,0,0,
5247,basic-agent-run,1785810419047487,1785810419048510,1023,201,7403838,8428918,7457396,run-root-104975,false,false,true,true,1,0,2,0,0,0,0,
5248,basic-agent-run,1785810419048915,1785810419049872,957,201,2106773,3247853,2252548,run-root-102906,false,false,true,true,1,0,2,0,0,0,0,
5249,basic-agent-run,1785810419050344,1785810419051743,1399,201,9334284,10360156,9380837,run-root-105733,false,false,true,true,1,0,2,0,0,0,0,
5250,basic-agent-run,1785810419051772,1785810419052945,1173,201,2126893,3271394,2162643,run-root-102910,false,false,true,true,1,0,2,0,0,0,0,
5251,basic-agent-run,1785810419053201,1785810419054379,1178,201,2176827,3327343,2240814,run-root-102930,false,false,true,true,1,0,2,0,0,0,0,
5252,basic-agent-run,1785810419054629,1785810419054943,314,201,9899636,10933071,9944676,run-root-105949,false,false,true,true,1,0,2,0,0,0,0,
5253,basic-agent-run,1785810419056058,1785810419057048,990,201,2075535,3215742,2104914,run-root-102886,false,false,true,true,1,0,2,0,0,0,0,
5254,basic-agent-run,1785810419057487,1785810419058024,537,201,7310174,8341470,7351244,run-root-104946,false,false,true,true,1,0,2,0,0,0,0,
5255,basic-agent-run,1785810419058915,1785810419060963,2048,201,2123115,3267581,2150852,run-root-102914,false,false,true,true,1,0,2,0,0,0,0,
5256,basic-agent-run,1785810419060344,1785810419061036,692,201,8984891,10008154,9048716,run-root-105599,false,false,true,true,1,0,2,0,0,0,0,
5257,basic-agent-run,1785810419061772,1785810419063089,1317,201,2167523,3310166,2227514,run-root-102931,false,false,true,true,1,0,2,0,0,0,0,
5258,basic-agent-run,1785810419063201,1785810419063951,750,201,8440880,9474264,8498971,run-root-105383,false,false,true,true,1,0,2,0,0,0,0,
5259,detached-workflow,1785810419064629,1785810419065212,583,201,8517923,9546569,8584617,run-root-105422,false,false,true,true,1,0,2,1,0,0,0,
5260,basic-agent-run,1785810419066058,1785810419068032,1974,201,2099441,3243690,2187573,run-root-102909,false,false,true,true,1,0,2,0,0,0,0,
5261,basic-agent-run,1785810419067487,1785810419068061,574,201,8514737,9541649,8556830,run-root-105419,false,false,true,true,1,0,2,0,0,0,0,
5262,basic-agent-run,1785810419068915,1785810419069890,975,201,8988650,10007226,9033024,run-root-105605,false,false,true,true,1,0,2,0,0,0,0,
5263,basic-agent-run,1785810419070344,1785810419070881,537,201,7432580,8460992,7484404,run-root-104995,false,false,true,true,1,0,2,0,0,0,0,
5264,basic-agent-run,1785810419071772,1785810419072938,1166,201,7721254,8759615,7751279,run-root-105107,false,false,true,true,1,0,2,0,0,0,0,
5265,basic-agent-run,1785810419073201,1785810419074379,1178,201,7506554,8542049,7549210,run-root-105026,false,false,true,true,1,0,2,0,0,0,0,
5266,basic-agent-run,1785810419074629,1785810419075614,985,201,7534241,8566331,7576566,run-root-105037,false,false,true,true,1,0,2,0,0,0,0,
5267,child-fanout,1785810419076058,1785810419077291,1233,201,2047472,3188012,2405172,run-root-102883,false,false,true,true,3,2,2,0,0,0,0,
5268,basic-agent-run,1785810419077487,1785810419077822,335,201,9875855,10904570,9934675,run-root-105955,false,false,true,true,1,0,2,0,0,0,0,
5269,basic-agent-run,1785810419078915,1785810419080167,1252,201,8987812,10010279,9050213,run-root-105607,false,false,true,true,1,0,2,0,0,0,0,
5270,basic-agent-run,1785810419080344,1785810419081397,1053,201,8570203,9593932,8627931,run-root-105449,false,false,true,true,1,0,2,0,0,0,0,
5271,basic-agent-run,1785810419081772,1785810419083191,1419,201,9892082,10929110,9939788,run-root-105967,false,false,true,true,1,0,2,0,0,0,0,
5272,basic-agent-run,1785810419083201,1785810419083970,769,201,2115430,3257884,2178494,run-root-102921,false,false,true,true,1,0,2,0,0,0,0,
5273,basic-agent-run,1785810419084629,1785810419085486,857,201,9140159,10168131,9188652,run-root-105665,false,false,true,true,1,0,2,0,0,0,0,
5274,basic-agent-run,1785810419086058,1785810419087896,1838,201,7549316,8587942,7599696,run-root-105046,false,false,true,true,1,0,2,0,0,0,0,
5275,basic-agent-run,1785810419087487,1785810419088030,543,201,9901045,10934892,9957361,run-root-105976,false,false,true,true,1,0,2,0,0,0,0,
5276,basic-agent-run,1785810419088915,1785810419089880,965,201,8986906,10012643,9041310,run-root-105612,false,false,true,true,1,0,2,0,0,0,0,
5277,basic-agent-run,1785810419090344,1785810419091347,1003,201,7730217,8757304,7771766,run-root-105119,false,false,true,true,1,0,2,0,0,0,0,
5278,full-reference-journey,1785810419091772,1785810419093111,1339,201,9112877,10154698,9455149,run-root-105659,false,false,true,true,3,2,2,1,1,1,1,
5279,basic-agent-run,1785810419093201,1785810419094506,1305,201,7322531,8352451,7350888,run-root-104963,false,false,true,true,1,0,2,0,0,0,0,
5280,basic-agent-run,1785810419094629,1785810419094994,365,201,7557529,8582066,7626072,run-root-105056,false,false,true,true,1,0,2,0,0,0,0,
5281,basic-agent-run,1785810419096058,1785810419096962,904,201,1999925,3146403,2031075,run-root-102879,false,false,true,true,1,0,2,0,0,0,0,
5282,basic-agent-run,1785810419097487,1785810419098268,781,201,7545089,8577862,7634373,run-root-105054,false,false,true,true,1,0,2,0,0,0,0,
5283,basic-agent-run,1785810419098915,1785810419100623,1708,201,8654156,9679149,8705505,run-root-105491,false,false,true,true,1,0,2,0,0,0,0,
5284,basic-agent-run,1785810419100344,1785810419100938,594,201,7783599,8821337,7842751,run-root-105141,false,false,true,true,1,0,2,0,0,0,0,
5285,basic-agent-run,1785810419101772,1785810419103011,1239,201,7798730,8833441,7822163,run-root-105151,false,false,true,true,1,0,2,0,0,0,0,
5286,awaited-workflow,1785810419103201,1785810419104472,1271,201,9347615,10371100,9408439,run-root-105759,false,false,true,true,1,0,2,1,0,0,0,
5287,basic-agent-run,1785810419104629,1785810419105671,1042,201,9313024,10342936,9369163,run-root-105746,false,false,true,true,1,0,2,0,0,0,0,
5288,basic-agent-run,1785810419106058,1785810419106833,775,201,2012097,3163667,2053274,run-root-102892,false,false,true,true,1,0,2,0,0,0,0,
5289,basic-agent-run,1785810419107487,1785810419107776,289,201,7814295,8849902,7847292,run-root-105155,false,false,true,true,1,0,2,0,0,0,0,
5290,basic-agent-run,1785810419108915,1785810419110500,1585,201,7572554,8600668,7615858,run-root-105069,false,false,true,true,1,0,2,0,0,0,0,
5291,basic-agent-run,1785810419110344,1785810419110796,452,201,9095677,10128166,9161757,run-root-105664,false,false,true,true,1,0,2,0,0,0,0,
5292,basic-agent-run,1785810419111772,1785810419113791,2019,201,7676887,8708060,7750497,run-root-105104,false,false,true,true,1,0,2,0,0,0,0,
5293,basic-agent-run,1785810419113201,1785810419113885,684,201,2105147,3258854,2163716,run-root-102924,false,false,true,true,1,0,2,0,0,0,0,
5294,child-fanout,1785810419114629,1785810419115313,684,201,8564513,9620833,8840591,run-root-105460,false,false,true,true,3,2,2,0,0,0,0,
5295,basic-agent-run,1785810419116058,1785810419116890,832,201,9346193,10363358,9431740,run-root-105767,false,false,true,true,1,0,2,0,0,0,0,
5296,basic-agent-run,1785810419117487,1785810419118139,652,201,8657913,9683318,8771179,run-root-105494,false,false,true,true,1,0,2,0,0,0,0,
5297,basic-agent-run,1785810419118915,1785810419119729,814,201,2087141,3220891,2118342,run-root-102922,false,false,true,true,1,0,2,0,0,0,0,
5298,basic-agent-run,1785810419120344,1785810419120950,606,201,8681958,9700607,8749182,run-root-105505,false,false,true,true,1,0,2,0,0,0,0,
5299,basic-agent-run,1785810419121772,1785810419122802,1030,201,9865610,10902792,9896077,run-root-105975,false,false,true,true,1,0,2,0,0,0,0,
5300,basic-agent-run,1785810419123201,1785810419124725,1524,201,9193416,10466560,9247357,run-root-105700,true,true,true,true,1,0,2,0,0,0,0,
5301,basic-agent-run,1785810419124629,1785810419124773,144,201,9473323,10502847,9502131,run-root-105814,false,false,true,true,1,0,2,0,0,0,0,
5302,basic-agent-run,1785810419126058,1785810419126968,910,201,2089112,3239684,2121779,run-root-102925,false,false,true,true,1,0,2,0,0,0,0,
5303,basic-agent-run,1785810419127487,1785810419128116,629,201,7809957,8846633,7857551,run-root-105163,false,false,true,true,1,0,2,0,0,0,0,
5304,basic-agent-run,1785810419128915,1785810419130582,1667,201,2104860,3279445,2136350,run-root-102935,false,false,true,true,1,0,2,0,0,0,0,
5305,approval-smtp,1785810419130344,1785810419130803,459,201,2118267,3296590,2168100,run-root-102941,false,false,true,true,1,0,2,0,1,1,1,
5306,basic-agent-run,1785810419131772,1785810419133444,1672,201,7936620,9001919,7954319,run-root-105217,false,false,true,true,1,0,2,0,0,0,0,
5307,basic-agent-run,1785810419133201,1785810419133726,525,201,9950912,10988905,9996925,run-root-106008,false,false,true,true,1,0,2,0,0,0,0,
5308,basic-agent-run,1785810419134629,1785810419135432,803,201,9515240,10536713,9549024,run-root-105834,false,false,true,true,1,0,2,0,0,0,0,
5309,basic-agent-run,1785810419136058,1785810419136908,850,201,2000862,3134873,2026734,run-root-102901,false,false,true,true,1,0,2,0,0,0,0,
5310,basic-agent-run,1785810419137487,1785810419138249,762,201,2050033,3193354,2074968,run-root-102911,false,false,true,true,1,0,2,0,0,0,0,
5311,basic-agent-run,1785810419138915,1785810419139816,901,201,7948784,9014162,7987206,run-root-105226,false,false,true,true,1,0,2,0,0,0,0,
5312,basic-agent-run,1785810419140344,1785810419141354,1010,201,7331145,8355676,7384568,run-root-104983,false,false,true,true,1,0,2,0,0,0,0,
5313,awaited-workflow,1785810419141772,1785810419142969,1197,201,9526496,10549189,9584837,run-root-105843,false,false,true,true,1,0,2,1,0,0,0,
5314,basic-agent-run,1785810419143201,1785810419144616,1415,201,9228719,10259080,9272892,run-root-105729,false,false,true,true,1,0,2,0,0,0,0,
5315,basic-agent-run,1785810419144629,1785810419144704,75,201,7984708,9008883,8028105,run-root-105240,false,false,true,true,1,0,2,0,0,0,0,
5316,basic-agent-run,1785810419146058,1785810419147298,1240,201,8558393,9590516,8588248,run-root-105469,false,false,true,true,1,0,2,0,0,0,0,
5317,basic-agent-run,1785810419147487,1785810419148321,834,201,2131313,3321338,2164535,run-root-102951,false,false,true,true,1,0,2,0,0,0,0,
5318,basic-agent-run,1785810419148915,1785810419150208,1293,201,2062404,3198032,2100389,run-root-102917,false,false,true,true,1,0,2,0,0,0,0,
5319,basic-agent-run,1785810419150344,1785810419150742,398,201,2024791,3167434,2051596,run-root-102912,false,false,true,true,1,0,2,0,0,0,0,
5320,basic-agent-run,1785810419151772,1785810419152748,976,201,8651137,9672866,8675372,run-root-105509,false,false,true,true,1,0,2,0,0,0,0,
5321,child-fanout,1785810419153201,1785810419153722,521,201,2059273,3204709,2326775,run-root-102926,false,false,true,true,3,2,2,0,0,0,0,
5322,basic-agent-run,1785810419154629,1785810419154844,215,201,9237728,10264438,9275345,run-root-105737,false,false,true,true,1,0,2,0,0,0,0,
5323,basic-agent-run,1785810419156058,1785810419157017,959,201,2078258,3251056,2214768,run-root-102928,false,false,true,true,1,0,2,0,0,0,0,
5324,basic-agent-run,1785810419157487,1785810419157740,253,201,2110210,3298223,2138923,run-root-102949,false,false,true,true,1,0,2,0,0,0,0,
5325,basic-agent-run,1785810419158915,1785810419160078,1163,201,9543779,10593834,9589219,run-root-105856,false,false,true,true,1,0,2,0,0,0,0,
5326,basic-agent-run,1785810419160344,1785810419161414,1070,201,9575862,10607509,9587697,run-root-105862,false,false,true,true,1,0,2,0,0,0,0,
5327,basic-agent-run,1785810419161772,1785810419163531,1759,201,2104901,3301400,2149907,run-root-102945,false,false,true,true,1,0,2,0,0,0,0,
5328,basic-agent-run,1785810419163201,1785810419163825,624,201,2127468,3318303,2154456,run-root-102957,false,false,true,true,1,0,2,0,0,0,0,
5329,basic-agent-run,1785810419164629,1785810419165031,402,201,2104556,3307411,2133586,run-root-102947,false,false,true,true,1,0,2,0,0,0,0,
5330,basic-agent-run,1785810419166058,1785810419167132,1074,201,2134331,3320873,2304987,run-root-102960,false,false,true,true,1,0,2,0,0,0,0,
5331,basic-agent-run,1785810419167487,1785810419168513,1026,201,2063943,3220304,2088688,run-root-102932,false,false,true,true,1,0,2,0,0,0,0,
5332,sandbox-artifact,1785810419168915,1785810419170019,1104,201,9911607,10940224,9971140,run-root-106007,false,false,true,true,1,0,2,0,0,0,0,
5333,basic-agent-run,1785810419170344,1785810419170704,360,201,9228038,10252194,9264098,run-root-105739,false,false,true,true,1,0,2,0,0,0,0,
5334,basic-agent-run,1785810419171772,1785810419173268,1496,201,9948168,10975997,9992724,run-root-106021,false,false,true,true,1,0,2,0,0,0,0,
5335,basic-agent-run,1785810419173201,1785810419173770,569,201,2096288,3295162,2126725,run-root-102944,false,false,true,true,1,0,2,0,0,0,0,
5336,basic-agent-run,1785810419174629,1785810419175161,532,201,2160766,3338564,2199973,run-root-102975,false,false,true,true,1,0,2,0,0,0,0,
5337,basic-agent-run,1785810419176058,1785810419177539,1481,201,7299881,8331386,7354281,run-root-104987,false,false,true,true,1,0,2,0,0,0,0,
5338,basic-agent-run,1785810419177486,1785810419178248,762,201,2102995,3300212,2163640,run-root-102956,false,false,true,true,1,0,2,0,0,0,0,
5339,basic-agent-run,1785810419178915,1785810419181072,2157,201,2120337,3301317,2153591,run-root-102963,false,false,true,true,1,0,2,0,0,0,0,
5340,child-fanout,1785810419180344,1785810419181199,855,201,2122107,3316492,2433424,run-root-102962,false,false,true,true,3,2,2,0,0,0,0,
5341,basic-agent-run,1785810419181772,1785810419183151,1379,201,8644255,9664422,8682068,run-root-105514,false,false,true,true,1,0,2,0,0,0,0,
5342,basic-agent-run,1785810419183201,1785810419185105,1904,201,7661938,8686828,7732849,run-root-105128,false,false,true,true,1,0,2,0,0,0,0,
5343,basic-agent-run,1785810419184629,1785810419185133,504,201,7981499,9010819,8022290,run-root-105253,false,false,true,true,1,0,2,0,0,0,0,
5344,basic-agent-run,1785810419186058,1785810419187111,1053,201,8597102,9621019,8648012,run-root-105495,false,false,true,true,1,0,2,0,0,0,0,
5345,basic-agent-run,1785810419187486,1785810419188489,1003,201,9574305,10600947,9600778,run-root-105882,false,false,true,true,1,0,2,0,0,0,0,
5346,basic-agent-run,1785810419188915,1785810419189960,1045,201,2149346,3336197,2193231,run-root-102976,false,false,true,true,1,0,2,0,0,0,0,
5347,basic-agent-run,1785810419190344,1785810419191188,844,201,9210263,10246944,9324102,run-root-105742,false,false,true,true,1,0,2,0,0,0,0,
5348,basic-agent-run,1785810419191772,1785810419192912,1140,201,10078506,11108436,10142500,run-root-106080,false,false,true,true,1,0,2,0,0,0,0,
5349,basic-agent-run,1785810419193201,1785810419194149,948,201,9348366,10371420,9381258,run-root-105794,false,false,true,true,1,0,2,0,0,0,0,
5350,basic-agent-run,1785810419194629,1785810419195173,544,201,2132884,3305568,2271518,run-root-102972,false,false,true,true,1,0,2,0,0,0,0,
5351,basic-agent-run,1785810419196058,1785810419196806,748,201,8646315,9675279,8690611,run-root-105515,false,false,true,true,1,0,2,0,0,0,0,
5352,basic-agent-run,1785810419197486,1785810419197870,384,201,9345042,10383274,9370612,run-root-105793,false,false,true,true,1,0,2,0,0,0,0,
5353,basic-agent-run,1785810419198915,1785810419200307,1392,201,9346770,10390140,9401321,run-root-105796,false,false,true,true,1,0,2,0,0,0,0,
5354,basic-agent-run,1785810419200344,1785810419200766,422,201,7719659,8756368,7752911,run-root-105157,false,false,true,true,1,0,2,0,0,0,0,
5355,basic-agent-run,1785810419201772,1785810419202927,1155,201,10102077,11142656,10146869,run-root-106099,false,false,true,true,1,0,2,0,0,0,0,
5356,basic-agent-run,1785810419203201,1785810419204358,1157,201,2135835,3323393,2268365,run-root-102979,false,false,true,true,1,0,2,0,0,0,0,
5357,basic-agent-run,1785810419204629,1785810419205899,1270,201,2191494,3348282,2229894,run-root-103000,false,false,true,true,1,0,2,0,0,0,0,
5358,basic-agent-run,1785810419206058,1785810419206965,907,201,2175947,3337778,2303530,run-root-102992,false,false,true,true,1,0,2,0,0,0,0,
5359,detached-workflow,1785810419207486,1785810419207818,332,201,7746138,8772369,7812490,run-root-105172,false,false,true,true,1,0,2,1,0,0,0,
5360,basic-agent-run,1785810419208915,1785810419210525,1610,201,9569067,10603064,9614621,run-root-105891,false,false,true,true,1,0,2,0,0,0,0,
5361,basic-agent-run,1785810419210344,1785810419210970,626,201,8676749,9708678,8738722,run-root-105537,false,false,true,true,1,0,2,0,0,0,0,
