ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
1255,measured-agent-decision,1785819026338592,1785819026339417,825,201,76247,1100894,284499,run-root-115282,false,false,true,true,5,4,2,0,0,0,0,
1256,measured-agent-decision,1785819026382070,1785819026383721,1651,201,66234,1138413,303583,run-root-115283,false,false,true,true,5,4,2,0,0,0,0,
1257,measured-agent-decision,1785819026425549,1785819026426716,1167,201,71136,1135986,315321,run-root-115284,false,false,true,true,5,4,2,0,0,0,0,
1258,measured-agent-decision,1785819026469027,1785819026470537,1510,201,58240,122306,93817,run-root-115285,false,false,true,true,1,0,2,0,0,0,0,
1259,measured-agent-decision,1785819026512505,1785819026513240,735,201,50267,95442,72951,run-root-115286,false,false,true,true,1,0,2,0,0,0,0,
1260,measured-agent-decision,1785819026555983,1785819026558138,2155,201,49540,1069568,76583,run-root-115287,false,false,true,true,1,0,2,0,0,0,0,
1261,measured-agent-decision,1785819026599462,1785819026600608,1146,201,72790,1100873,129824,run-root-115288,false,false,true,true,1,0,2,1,1,1,1,
1262,measured-agent-decision,1785819026642940,1785819026644980,2040,201,66992,1097478,123187,run-root-115289,false,false,true,true,1,0,2,1,1,1,1,
1263,measured-agent-decision,1785819026686418,1785819026687825,1407,201,58494,1081792,120804,run-root-115290,false,false,true,true,1,0,2,1,1,1,1,
1264,measured-agent-decision,1785819026729896,1785819026731068,1172,201,77276,1100689,94079,run-root-115291,false,false,true,true,1,0,2,0,0,0,0,
1265,measured-agent-decision,1785819026773375,1785819026775312,1937,201,74427,1097072,144851,run-root-115292,false,false,true,true,1,0,2,0,0,0,0,
1266,measured-agent-decision,1785819026816853,1785819026819241,2388,201,50979,1081787,100632,run-root-115293,false,false,true,true,1,0,2,0,0,0,0,
1267,measured-agent-decision,1785819026860331,1785819026861730,1399,201,70771,1103854,95154,run-root-115294,false,false,true,true,1,0,2,0,0,0,0,
1268,measured-agent-decision,1785819026903809,1785819026906385,2576,201,55561,1082060,80313,run-root-115295,false,false,true,true,1,0,2,0,0,0,0,
1269,measured-agent-decision,1785819026947288,1785819026948455,1167,201,67141,1094323,110933,run-root-115296,false,false,true,true,1,0,2,0,0,0,0,
1270,measured-agent-decision,1785819026990766,1785819026992102,1336,201,62002,1086203,82392,run-root-115297,false,false,true,true,1,0,2,0,0,0,0,
1271,measured-agent-decision,1785819027034244,1785819027035422,1178,201,74727,1102802,139240,run-root-115298,false,false,true,true,1,0,2,0,0,0,0,
1272,measured-agent-decision,1785819027077722,1785819027078322,600,201,48532,113098,97730,run-root-115299,false,false,true,true,1,0,2,0,0,0,0,
1273,measured-agent-decision,1785819027121201,1785819027123063,1862,201,54007,113556,82142,run-root-115300,false,false,true,true,1,0,2,0,0,0,0,
1274,measured-agent-decision,1785819027164679,1785819027165679,1000,201,69475,1095120,115013,run-root-115301,false,false,true,true,1,0,2,0,0,0,0,
1275,measured-agent-decision,1785819027208157,1785819027209991,1834,201,72200,1093604,92493,run-root-115302,false,false,true,true,1,0,2,0,0,0,0,
1276,measured-agent-decision,1785819027251636,1785819027252655,1019,201,73863,1103657,135815,run-root-115303,false,false,true,true,1,0,2,1,0,0,0,
1277,measured-agent-decision,1785819027295114,1785819027296331,1217,201,69049,1096384,157513,run-root-115304,false,false,true,true,1,0,2,1,0,0,0,
1278,measured-agent-decision,1785819027338592,1785819027339325,733,201,73289,1104336,133384,run-root-115305,false,false,true,true,1,0,2,1,0,0,0,
1279,measured-agent-decision,1785819027382070,1785819027383297,1227,201,75106,1103794,134450,run-root-115306,false,false,true,true,1,0,2,1,0,0,0,
1280,measured-agent-decision,1785819027425549,1785819027426805,1256,201,66864,1119174,107833,run-root-115307,false,false,true,true,1,0,2,1,0,0,0,
1281,measured-agent-decision,1785819027469027,1785819027470419,1392,201,73951,1095536,114913,run-root-115308,false,false,true,true,1,0,2,1,0,0,0,
1282,measured-agent-decision,1785819027512505,1785819027513894,1389,201,69739,1090121,124792,run-root-115309,false,false,true,true,1,0,2,1,0,0,0,
1283,measured-agent-decision,1785819027555983,1785819027557490,1507,201,76062,1099571,151628,run-root-115310,false,false,true,true,1,0,2,1,0,0,0,
1284,measured-agent-decision,1785819027599462,1785819027600562,1100,201,63787,1124798,130049,run-root-115311,false,false,true,true,1,0,2,1,0,0,0,
1285,measured-agent-decision,1785819027642940,1785819027644485,1545,201,73141,1097932,133467,run-root-115312,false,false,true,true,1,0,2,1,0,0,0,
1286,measured-agent-decision,1785819027686418,1785819027687504,1086,201,66153,1092911,121238,run-root-115313,false,false,true,true,1,0,2,1,0,0,0,
1287,measured-agent-decision,1785819027729896,1785819027731472,1576,201,56017,1125964,119828,run-root-115314,false,false,true,true,1,0,2,1,0,0,0,
1288,measured-agent-decision,1785819027773375,1785819027774315,940,201,49863,114065,103473,run-root-115315,false,false,true,true,2,1,2,0,0,0,0,
1289,measured-agent-decision,1785819027816853,1785819027818636,1783,201,56577,1122685,122645,run-root-115316,false,false,true,true,2,1,2,0,0,0,0,
1290,measured-agent-decision,1785819027860331,1785819027861432,1101,201,65150,1131971,144585,run-root-115317,false,false,true,true,2,1,2,0,0,0,0,
1291,measured-agent-decision,1785819027903809,1785819027905557,1748,201,71400,1132917,217113,run-root-115318,false,false,true,true,2,1,2,0,0,0,0,
1292,measured-agent-decision,1785819027947288,1785819027948520,1232,201,68929,1101868,202484,run-root-115319,false,false,true,true,2,1,2,0,0,0,0,
1293,measured-agent-decision,1785819027990766,1785819027991205,439,201,67253,1088387,203409,run-root-115320,false,false,true,true,2,1,2,0,0,0,0,
1294,measured-agent-decision,1785819028034244,1785819028036211,1967,201,52533,1084318,163785,run-root-115321,false,false,true,true,2,1,2,0,0,0,0,
1295,measured-agent-decision,1785819028077722,1785819028078714,992,201,69598,1091734,177022,run-root-115322,false,false,true,true,2,1,2,0,0,0,0,
1296,measured-agent-decision,1785819028121201,1785819028122669,1468,201,70525,1097455,185554,run-root-115323,false,false,true,true,2,1,2,0,0,0,0,
1297,measured-agent-decision,1785819028164679,1785819028165276,597,201,48900,1119476,241143,run-root-115324,false,false,true,true,5,4,2,0,0,0,0,
1298,measured-agent-decision,1785819028208157,1785819028210162,2005,201,72296,1104245,257001,run-root-115325,false,false,true,true,5,4,2,0,0,0,0,
1299,measured-agent-decision,1785819028251636,1785819028252901,1265,201,76497,1101320,270243,run-root-115326,false,false,true,true,5,4,2,0,0,0,0,
1300,measured-agent-decision,1785819028295114,1785819028296258,1144,201,64156,1091636,84231,run-root-115327,true,true,true,true,1,0,2,0,0,0,0,
1301,measured-agent-decision,1785819028338592,1785819028339313,721,201,72627,1095031,98680,run-root-115328,false,false,true,true,1,0,2,0,0,0,0,
1302,measured-agent-decision,1785819028382070,1785819028383586,1516,201,51487,109827,73685,run-root-115329,false,false,true,true,1,0,2,0,0,0,0,
1303,measured-agent-decision,1785819028425549,1785819028427028,1479,201,59148,1088831,96407,run-root-115330,false,false,true,true,1,0,2,1,1,1,1,
1304,measured-agent-decision,1785819028469027,1785819028470836,1809,201,64423,1094455,98066,run-root-115331,false,false,true,true,1,0,2,1,1,1,1,
1305,measured-agent-decision,1785819028512505,1785819028513320,815,201,76391,1101816,114455,run-root-115332,false,false,true,true,1,0,2,1,1,1,1,
1306,measured-agent-decision,1785819028555983,1785819028557663,1680,201,66011,1092423,82715,run-root-115333,false,false,true,true,1,0,2,0,0,0,0,
1307,measured-agent-decision,1785819028599462,1785819028600583,1121,201,78494,1102058,95291,run-root-115334,false,false,true,true,1,0,2,0,0,0,0,
1308,measured-agent-decision,1785819028642940,1785819028644760,1820,201,45708,1067629,64487,run-root-115335,false,false,true,true,1,0,2,0,0,0,0,
1309,measured-agent-decision,1785819028686418,1785819028687904,1486,201,78523,1101857,129037,run-root-115336,false,false,true,true,1,0,2,0,0,0,0,
1310,measured-agent-decision,1785819028729896,1785819028731872,1976,201,50461,1074824,85065,run-root-115337,false,false,true,true,1,0,2,0,0,0,0,
1311,measured-agent-decision,1785819028773375,1785819028774146,771,201,69708,1096671,125493,run-root-115338,false,false,true,true,1,0,2,0,0,0,0,
1312,measured-agent-decision,1785819028816853,1785819028818893,2040,201,66478,1092814,94021,run-root-115339,false,false,true,true,1,0,2,0,0,0,0,
1313,measured-agent-decision,1785819028860331,1785819028861933,1602,201,48696,114728,74409,run-root-115340,false,false,true,true,1,0,2,0,0,0,0,
1314,measured-agent-decision,1785819028903809,1785819028905697,1888,201,47777,1119600,143704,run-root-115341,false,false,true,true,1,0,2,0,0,0,0,
1315,measured-agent-decision,1785819028947288,1785819028948841,1553,201,76053,1104237,101232,run-root-115342,false,false,true,true,1,0,2,0,0,0,0,
1316,measured-agent-decision,1785819028990766,1785819028991288,522,201,68568,1093839,87550,run-root-115343,false,false,true,true,1,0,2,0,0,0,0,
1317,measured-agent-decision,1785819029034244,1785819029036062,1818,201,72216,1102959,105724,run-root-115344,false,false,true,true,1,0,2,0,0,0,0,
1318,measured-agent-decision,1785819029077722,1785819029078987,1265,201,64318,1089143,134158,run-root-115345,false,false,true,true,1,0,2,1,0,0,0,
1319,measured-agent-decision,1785819029121201,1785819029122965,1764,201,71690,1146729,170047,run-root-115346,false,false,true,true,1,0,2,1,0,0,0,
1320,measured-agent-decision,1785819029164679,1785819029165641,962,201,59249,1128838,122799,run-root-115347,false,false,true,true,1,0,2,1,0,0,0,
1321,measured-agent-decision,1785819029208157,1785819029210081,1924,201,73326,1127431,145315,run-root-115348,false,false,true,true,1,0,2,1,0,0,0,
1322,measured-agent-decision,1785819029251636,1785819029252668,1032,201,76008,1099242,110047,run-root-115349,false,false,true,true,1,0,2,1,0,0,0,
1323,measured-agent-decision,1785819029295114,1785819029296311,1197,201,53379,109331,87063,run-root-115350,false,false,true,true,1,0,2,1,0,0,0,
1324,measured-agent-decision,1785819029338592,1785819029339544,952,201,47604,1081148,87148,run-root-115351,false,false,true,true,1,0,2,1,0,0,0,
1325,measured-agent-decision,1785819029382070,1785819029383357,1287,201,52914,1078638,89094,run-root-115352,false,false,true,true,1,0,2,1,0,0,0,
1326,measured-agent-decision,1785819029425549,1785819029426516,967,201,54327,107564,98449,run-root-115353,false,false,true,true,1,0,2,1,0,0,0,
1327,measured-agent-decision,1785819029469027,1785819029470531,1504,201,76143,1097956,122565,run-root-115354,false,false,true,true,1,0,2,1,0,0,0,
1328,measured-agent-decision,1785819029512505,1785819029513511,1006,201,63213,1128948,119543,run-root-115355,false,false,true,true,1,0,2,1,0,0,0,
1329,measured-agent-decision,1785819029555983,1785819029557477,1494,201,75749,145777,127301,run-root-115356,false,false,true,true,1,0,2,1,0,0,0,
1330,measured-agent-decision,1785819029599462,1785819029600279,817,201,64937,1131474,147845,run-root-115357,false,false,true,true,2,1,2,0,0,0,0,
1331,measured-agent-decision,1785819029642940,1785819029644996,2056,201,58124,1091904,117438,run-root-115358,false,false,true,true,2,1,2,0,0,0,0,
1332,measured-agent-decision,1785819029686418,1785819029688070,1652,201,67002,1088850,120000,run-root-115359,false,false,true,true,2,1,2,0,0,0,0,
1333,measured-agent-decision,1785819029729896,1785819029731782,1886,201,60082,1087391,211066,run-root-115360,false,false,true,true,2,1,2,0,0,0,0,
1334,measured-agent-decision,1785819029773375,1785819029774969,1594,201,65757,1087883,183598,run-root-115361,false,false,true,true,2,1,2,0,0,0,0,
1335,measured-agent-decision,1785819029816853,1785819029819023,2170,201,50519,1074704,164805,run-root-115362,false,false,true,true,2,1,2,0,0,0,0,
1336,measured-agent-decision,1785819029860331,1785819029861550,1219,201,56099,1082419,199006,run-root-115363,false,false,true,true,2,1,2,0,0,0,0,
1337,measured-agent-decision,1785819029903809,1785819029905491,1682,201,63892,1087388,207679,run-root-115364,false,false,true,true,2,1,2,0,0,0,0,
1338,measured-agent-decision,1785819029947288,1785819029948340,1052,201,70659,1099476,205495,run-root-115365,false,false,true,true,2,1,2,0,0,0,0,
1339,measured-agent-decision,1785819029990766,1785819029991331,565,201,70696,1100244,296567,run-root-115366,false,false,true,true,5,4,2,0,0,0,0,
1340,measured-agent-decision,1785819030034244,1785819030036131,1887,201,49982,1088054,271718,run-root-115367,false,false,true,true,5,4,2,0,0,0,0,
1341,measured-agent-decision,1785819030077723,1785819030078882,1159,201,57340,1122632,280556,run-root-115368,false,false,true,true,5,4,2,0,0,0,0,
1342,measured-agent-decision,1785819030121201,1785819030122964,1763,201,55996,120393,102861,run-root-115369,false,false,true,true,1,0,2,0,0,0,0,
1343,measured-agent-decision,1785819030164679,1785819030165399,720,201,54326,1108883,97545,run-root-115370,false,false,true,true,1,0,2,0,0,0,0,
1344,measured-agent-decision,1785819030208157,1785819030209448,1291,201,68835,1094607,97113,run-root-115371,false,false,true,true,1,0,2,0,0,0,0,
1345,measured-agent-decision,1785819030251636,1785819030253385,1749,201,57198,1079121,106350,run-root-115372,false,false,true,true,1,0,2,1,1,1,1,
1346,measured-agent-decision,1785819030295114,1785819030296915,1801,201,68544,1094253,116650,run-root-115373,false,false,true,true,1,0,2,1,1,1,1,
1347,measured-agent-decision,1785819030338592,1785819030340022,1430,201,72239,136528,123863,run-root-115374,false,false,true,true,1,0,2,1,1,1,1,
1348,measured-agent-decision,1785819030382070,1785819030383352,1282,201,70485,115507,93856,run-root-115375,false,false,true,true,1,0,2,0,0,0,0,
1349,measured-agent-decision,1785819030425549,1785819030426360,811,201,76710,1102146,95193,run-root-115376,false,false,true,true,1,0,2,0,0,0,0,
1350,measured-agent-decision,1785819030469027,1785819030470673,1646,201,53588,125286,73621,run-root-115377,false,false,true,true,1,0,2,0,0,0,0,
1351,measured-agent-decision,1785819030512505,1785819030514006,1501,201,53518,102455,75153,run-root-115378,false,false,true,true,1,0,2,0,0,0,0,
1352,measured-agent-decision,1785819030555983,1785819030557384,1401,201,72519,1097420,93106,run-root-115379,false,false,true,true,1,0,2,0,0,0,0,
1353,measured-agent-decision,1785819030599462,1785819030601051,1589,201,68504,1094882,92027,run-root-115380,false,false,true,true,1,0,2,0,0,0,0,
1354,measured-agent-decision,1785819030642940,1785819030645031,2091,201,53139,1082768,84036,run-root-115381,false,false,true,true,1,0,2,0,0,0,0,
1355,measured-agent-decision,1785819030686418,1785819030687676,1258,201,66975,1089805,124460,run-root-115382,false,false,true,true,1,0,2,0,0,0,0,
1356,measured-agent-decision,1785819030729896,1785819030731471,1575,201,68096,105684,92753,run-root-115383,false,false,true,true,1,0,2,0,0,0,0,
1357,measured-agent-decision,1785819030773375,1785819030774809,1434,201,53314,84802,70314,run-root-115384,false,false,true,true,1,0,2,0,0,0,0,
1358,measured-agent-decision,1785819030816853,1785819030819020,2167,201,68508,1095160,98552,run-root-115385,false,false,true,true,1,0,2,0,0,0,0,
1359,measured-agent-decision,1785819030860331,1785819030862003,1672,201,65611,1091664,99723,run-root-115386,false,false,true,true,1,0,2,0,0,0,0,
1360,measured-agent-decision,1785819030903809,1785819030905326,1517,201,67504,1094177,123603,run-root-115387,false,false,true,true,1,0,2,1,0,0,0,
1361,measured-agent-decision,1785819030947288,1785819030948616,1328,201,73893,1101464,150145,run-root-115388,false,false,true,true,1,0,2,1,0,0,0,
1362,measured-agent-decision,1785819030990766,1785819030991860,1094,201,73358,1103135,125560,run-root-115389,false,false,true,true,1,0,2,1,0,0,0,
1363,measured-agent-decision,1785819031034244,1785819031035508,1264,201,89980,1112274,125715,run-root-115390,false,false,true,true,1,0,2,1,0,0,0,
1364,measured-agent-decision,1785819031077723,1785819031078277,554,201,68623,133517,113761,run-root-115391,false,false,true,true,1,0,2,1,0,0,0,
1365,measured-agent-decision,1785819031121201,1785819031123050,1849,201,55435,1118097,103151,run-root-115392,false,false,true,true,1,0,2,1,0,0,0,
1366,measured-agent-decision,1785819031164679,1785819031165655,976,201,53375,1080227,126616,run-root-115393,false,false,true,true,1,0,2,1,0,0,0,
1367,measured-agent-decision,1785819031208157,1785819031210110,1953,201,69561,1096113,145030,run-root-115394,false,false,true,true,1,0,2,1,0,0,0,
1368,measured-agent-decision,1785819031251636,1785819031252952,1316,201,75706,146178,123695,run-root-115395,false,false,true,true,1,0,2,1,0,0,0,
1369,measured-agent-decision,1785819031295114,1785819031296592,1478,201,67775,115399,105441,run-root-115396,false,false,true,true,1,0,2,1,0,0,0,
