ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
4758,measured-agent-decision,1785823479869898,1785823479870994,1096,201,842428,1958662,1084263,run-root-188811,false,false,true,true,1,0,2,1,0,0,0,
4759,measured-agent-decision,1785823479872567,1785823479873157,590,201,821945,1947702,959399,run-root-188808,false,false,true,true,1,0,2,1,0,0,0,
4760,measured-agent-decision,1785823479875235,1785823479876491,1256,201,674543,1766069,792294,run-root-188756,false,false,true,true,1,0,2,0,0,0,0,
4761,measured-agent-decision,1785823479877903,1785823479879440,1537,201,1028007,3100483,1915331,run-root-188867,false,false,true,true,5,4,2,0,0,0,0,
4762,measured-agent-decision,1785823479880571,1785823479881143,572,201,659712,1757970,760113,run-root-188750,false,false,true,true,1,0,2,0,0,0,0,
4763,measured-agent-decision,1785823479883238,1785823479885500,2262,201,880550,1996114,1039286,run-root-188827,false,false,true,true,1,0,2,0,0,0,0,
4764,measured-agent-decision,1785823479885905,1785823479887569,1664,201,833783,1942436,1158496,run-root-188815,false,false,true,true,2,1,2,0,0,0,0,
4765,measured-agent-decision,1785823479888572,1785823479888992,420,201,894113,1999873,1008787,run-root-188834,false,false,true,true,1,0,2,0,0,0,0,
4766,measured-agent-decision,1785823479891239,1785823479892458,1219,201,898144,2003625,1071091,run-root-188838,false,false,true,true,1,0,2,0,0,0,0,
4767,measured-agent-decision,1785823479893905,1785823479894999,1094,201,829807,1976293,1062076,run-root-188816,false,false,true,true,2,1,2,0,0,0,0,
4768,measured-agent-decision,1785823479896571,1785823479897022,451,201,551590,1643021,627004,run-root-188715,false,false,true,true,1,0,2,0,0,0,0,
4769,measured-agent-decision,1785823479899237,1785823479900855,1618,201,897329,2006404,1052866,run-root-188840,false,false,true,true,1,0,2,0,0,0,0,
4770,measured-agent-decision,1785823479901902,1785823479903120,1218,201,869450,1978399,1022157,run-root-188829,false,false,true,true,1,0,2,0,0,0,0,
4771,measured-agent-decision,1785823479904567,1785823479905531,964,201,1006603,2073433,1188458,run-root-188872,false,false,true,true,1,0,2,1,1,1,1,
4772,measured-agent-decision,1785823479907232,1785823479908792,1560,201,866962,1969985,1045514,run-root-188832,false,false,true,true,1,0,2,1,1,1,1,
4773,measured-agent-decision,1785823479909897,1785823479911245,1348,201,1018513,2087493,1168502,run-root-188880,false,false,true,true,1,0,2,0,0,0,0,
4774,measured-agent-decision,1785823479912561,1785823479913265,704,201,593143,1718006,778622,run-root-188743,false,false,true,true,1,0,2,0,0,0,0,
4775,measured-agent-decision,1785823479915225,1785823479916476,1251,201,686467,1833364,811598,run-root-188767,false,false,true,true,1,0,2,1,0,0,0,
4776,measured-agent-decision,1785823479917889,1785823479919036,1147,201,862060,1971848,1011675,run-root-188833,false,false,true,true,1,0,2,0,0,0,0,
4777,measured-agent-decision,1785823479920553,1785823479921403,850,201,987942,2053475,1136249,run-root-188870,false,false,true,true,1,0,2,0,0,0,0,
4778,measured-agent-decision,1785823479923216,1785823479924324,1108,201,552619,1671516,687908,run-root-188728,false,false,true,true,1,0,2,1,0,0,0,
4779,measured-agent-decision,1785823479925879,1785823479927613,1734,201,999507,2067465,1151617,run-root-188878,false,false,true,true,1,0,2,0,0,0,0,
4780,measured-agent-decision,1785823479928542,1785823479929679,1137,201,911243,1982768,1049373,run-root-188845,false,false,true,true,1,0,2,1,0,0,0,
4781,measured-agent-decision,1785823479931204,1785823479932261,1057,201,908909,1965453,1132341,run-root-188847,false,false,true,true,1,0,2,1,0,0,0,
4782,measured-agent-decision,1785823479933866,1785823479935320,1454,201,906762,1975043,1008271,run-root-188843,false,false,true,true,1,0,2,0,0,0,0,
4783,measured-agent-decision,1785823479936528,1785823479937601,1073,201,536570,1648503,633245,run-root-188726,false,false,true,true,1,0,2,1,0,0,0,
4784,measured-agent-decision,1785823479939190,1785823479940442,1252,201,1002304,2089609,1213980,run-root-188892,false,false,true,true,1,0,2,1,0,0,0,
4785,measured-agent-decision,1785823479941851,1785823479943342,1491,201,1016992,2107785,1210031,run-root-188886,false,false,true,true,1,0,2,0,0,0,0,
4786,measured-agent-decision,1785823479944512,1785823479945454,942,201,548580,1676212,1324052,run-root-188737,false,false,true,true,2,1,2,0,0,0,0,
4787,measured-agent-decision,1785823479947173,1785823479948109,936,201,572364,1682415,686692,run-root-188744,false,false,true,true,1,0,2,0,0,0,0,
4788,measured-agent-decision,1785823479949833,1785823479951276,1443,201,1044649,2124402,1283775,run-root-188900,false,false,true,true,2,1,2,0,0,0,0,
4789,measured-agent-decision,1785823479952493,1785823479953583,1090,201,1013601,2102426,1233788,run-root-188894,false,false,true,true,1,0,2,1,0,0,0,
4790,measured-agent-decision,1785823479955153,1785823479956160,1007,201,885988,1958835,1074898,run-root-188853,false,false,true,true,1,0,2,1,0,0,0,
4791,measured-agent-decision,1785823479957813,1785823479959555,1742,201,912214,1981103,1146235,run-root-188857,false,false,true,true,2,1,2,0,0,0,0,
4792,measured-agent-decision,1785823479960472,1785823479961294,822,201,879578,1947855,1027339,run-root-188848,false,false,true,true,1,0,2,1,0,0,0,
4793,measured-agent-decision,1785823479963131,1785823479964295,1164,201,1052583,3137828,2170513,run-root-188909,false,false,true,true,5,4,2,0,0,0,0,
4794,measured-agent-decision,1785823479965790,1785823479966550,760,201,1057027,2134411,1260998,run-root-188914,false,false,true,true,1,0,2,1,1,1,1,
4795,measured-agent-decision,1785823479968449,1785823479969946,1497,201,1105163,2203041,1286879,run-root-188927,false,false,true,true,1,0,2,0,0,0,0,
4796,measured-agent-decision,1785823479971107,1785823479972708,1601,201,906996,1963802,1228060,run-root-188858,false,false,true,true,2,1,2,0,0,0,0,
4797,measured-agent-decision,1785823479973765,1785823479974099,334,201,894123,1966974,1040300,run-root-188856,false,false,true,true,1,0,2,1,0,0,0,
4798,measured-agent-decision,1785823479976423,1785823479976959,536,201,602775,1721857,810934,run-root-188763,false,false,true,true,1,0,2,1,0,0,0,
4799,measured-agent-decision,1785823479979080,1785823479980345,1265,201,1023326,3119145,1909619,run-root-188903,false,false,true,true,2,1,2,0,0,0,0,
4800,measured-agent-decision,1785823479981737,1785823479982025,288,201,901497,2980924,1780675,run-root-188861,true,true,true,true,2,1,2,0,0,0,0,
4801,measured-agent-decision,1785823479984394,1785823479986025,1631,201,894009,2967544,1690635,run-root-188862,false,false,true,true,2,1,2,0,0,0,0,
4802,measured-agent-decision,1785823479987051,1785823479988109,1058,201,1115132,2197755,1349959,run-root-188939,false,false,true,true,1,0,2,1,0,0,0,
4803,measured-agent-decision,1785823479989707,1785823479990043,336,201,915212,1983493,1115500,run-root-188871,false,false,true,true,1,0,2,0,0,0,0,
4804,measured-agent-decision,1785823479992363,1785823479994001,1638,201,612015,1763249,770478,run-root-188772,false,false,true,true,1,0,2,1,0,0,0,
4805,measured-agent-decision,1785823479995019,1785823479996255,1236,201,659858,1789186,799420,run-root-188793,false,false,true,true,1,0,2,0,0,0,0,
4806,measured-agent-decision,1785823479997674,1785823479998132,458,201,659746,1789849,810269,run-root-188790,false,false,true,true,1,0,2,1,1,1,1,
4807,measured-agent-decision,1785823480000329,1785823480000950,621,201,1046466,2129334,1263079,run-root-188923,false,false,true,true,1,0,2,0,0,0,0,
4808,measured-agent-decision,1785823480002984,1785823480004062,1078,201,1004824,3091139,1973654,run-root-188905,false,false,true,true,2,1,2,0,0,0,0,
4809,measured-agent-decision,1785823480005639,1785823480006116,477,201,639750,2765723,1525811,run-root-188782,false,false,true,true,5,4,2,0,0,0,0,
4810,measured-agent-decision,1785823480008293,1785823480009149,856,201,957509,2046131,1191271,run-root-188898,false,false,true,true,1,0,2,1,0,0,0,
4811,measured-agent-decision,1785823480010948,1785823480012500,1552,201,746189,1858092,1542370,run-root-188822,false,false,true,true,2,1,2,0,0,0,0,
4812,measured-agent-decision,1785823480013601,1785823480014025,424,201,880723,1947159,1015042,run-root-188869,false,false,true,true,1,0,2,0,0,0,0,
4813,measured-agent-decision,1785823480016255,1785823480017170,915,201,970471,3072630,1979858,run-root-188906,false,false,true,true,2,1,2,0,0,0,0,
4814,measured-agent-decision,1785823480018908,1785823480020643,1735,201,645502,1779520,851688,run-root-188789,false,false,true,true,1,0,2,1,1,1,1,
4815,measured-agent-decision,1785823480021561,1785823480022834,1273,201,903594,1972118,1059827,run-root-188877,false,false,true,true,1,0,2,0,0,0,0,
4816,measured-agent-decision,1785823480024214,1785823480025160,946,201,880315,1949842,1051749,run-root-188873,false,false,true,true,1,0,2,1,1,1,1,
4817,measured-agent-decision,1785823480026866,1785823480027937,1071,201,554553,1685772,623353,run-root-188757,false,false,true,true,1,0,2,0,0,0,0,
4818,measured-agent-decision,1785823480029519,1785823480030071,552,201,1057443,2149099,1243939,run-root-188928,false,false,true,true,1,0,2,0,0,0,0,
4819,measured-agent-decision,1785823480032171,1785823480033278,1107,201,881148,1947962,1031710,run-root-188876,false,false,true,true,1,0,2,0,0,0,0,
4820,measured-agent-decision,1785823480034822,1785823480036954,2132,201,899769,1981718,1108359,run-root-188879,false,false,true,true,1,0,2,0,0,0,0,
4821,measured-agent-decision,1785823480037474,1785823480037916,442,201,660866,1774443,760174,run-root-188797,false,false,true,true,1,0,2,0,0,0,0,
4822,measured-agent-decision,1785823480040125,1785823480041134,1009,201,652134,1774342,792176,run-root-188799,false,false,true,true,1,0,2,0,0,0,0,
4823,measured-agent-decision,1785823480042776,1785823480043152,376,201,899547,1978749,1077481,run-root-188883,false,false,true,true,1,0,2,0,0,0,0,
4824,measured-agent-decision,1785823480045426,1785823480045976,550,201,901859,1985065,1072684,run-root-188888,false,false,true,true,1,0,2,1,0,0,0,
4825,measured-agent-decision,1785823480048076,1785823480049929,1853,201,886251,1959613,1067336,run-root-188885,false,false,true,true,1,0,2,0,0,0,0,
4826,measured-agent-decision,1785823480050726,1785823480051523,797,201,884813,1959977,1044069,run-root-188884,false,false,true,true,1,0,2,0,0,0,0,
4827,measured-agent-decision,1785823480053376,1785823480054664,1288,201,634251,1752430,773987,run-root-188800,false,false,true,true,1,0,2,0,0,0,0,
4828,measured-agent-decision,1785823480056026,1785823480057252,1226,201,882467,1961437,1091373,run-root-188889,false,false,true,true,1,0,2,1,0,0,0,
4829,measured-agent-decision,1785823480058675,1785823480059424,749,201,623737,1723094,728574,run-root-188801,false,false,true,true,1,0,2,0,0,0,0,
4830,measured-agent-decision,1785823480061324,1785823480062049,725,201,952366,2040847,1190254,run-root-188916,false,false,true,true,1,0,2,1,1,1,1,
4831,measured-agent-decision,1785823480063972,1785823480065894,1922,201,883828,1969708,1062380,run-root-188893,false,false,true,true,1,0,2,1,0,0,0,
4832,measured-agent-decision,1785823480066621,1785823480067419,798,201,935428,3028201,1821707,run-root-188904,false,false,true,true,2,1,2,0,0,0,0,
4833,measured-agent-decision,1785823480069269,1785823480070232,963,201,664079,2802898,1550038,run-root-188819,false,false,true,true,2,1,2,0,0,0,0,
4834,measured-agent-decision,1785823480071917,1785823480073684,1767,201,869146,1952703,1100134,run-root-188891,false,false,true,true,1,0,2,1,0,0,0,
4835,measured-agent-decision,1785823480074564,1785823480075445,881,201,1047156,3154345,1974284,run-root-188948,false,false,true,true,2,1,2,0,0,0,0,
4836,measured-agent-decision,1785823480077211,1785823480078742,1531,201,673684,2808064,1584098,run-root-188821,false,false,true,true,2,1,2,0,0,0,0,
4837,measured-agent-decision,1785823480079858,1785823480082189,2331,201,676458,2799885,1552668,run-root-188823,false,false,true,true,2,1,2,0,0,0,0,
4838,measured-agent-decision,1785823480082505,1785823480083621,1116,201,871850,1965671,1122457,run-root-188895,false,false,true,true,1,0,2,1,0,0,0,
4839,measured-agent-decision,1785823480085152,1785823480086464,1312,201,961437,2046542,1146922,run-root-188924,false,false,true,true,1,0,2,0,0,0,0,
4840,measured-agent-decision,1785823480087798,1785823480089616,1818,201,634669,1782672,812200,run-root-188814,false,false,true,true,1,0,2,1,0,0,0,
4841,measured-agent-decision,1785823480090444,1785823480091029,585,201,883541,1982079,1185770,run-root-188901,false,false,true,true,2,1,2,0,0,0,0,
4842,measured-agent-decision,1785823480093089,1785823480094332,1243,201,919970,3004009,1914396,run-root-188910,false,false,true,true,5,4,2,0,0,0,0,
4843,measured-agent-decision,1785823480095735,1785823480096149,414,201,912092,2997423,1865974,run-root-188907,false,false,true,true,2,1,2,0,0,0,0,
4844,measured-agent-decision,1785823480098380,1785823480099153,773,201,674483,1777039,882791,run-root-188831,false,false,true,true,1,0,2,1,1,1,1,
4845,measured-agent-decision,1785823480101025,1785823480102588,1563,201,880540,1974735,1219749,run-root-188899,false,false,true,true,2,1,2,0,0,0,0,
4846,measured-agent-decision,1785823480103669,1785823480104047,378,201,924366,1998737,1132034,run-root-188915,false,false,true,true,1,0,2,1,1,1,1,
4847,measured-agent-decision,1785823480106313,1785823480107081,768,201,926460,1994092,1121741,run-root-188918,false,false,true,true,1,0,2,0,0,0,0,
4848,measured-agent-decision,1785823480108957,1785823480110503,1546,201,616846,1775719,864660,run-root-188817,false,false,true,true,2,1,2,0,0,0,0,
4849,measured-agent-decision,1785823480111601,1785823480112576,975,201,894170,2973465,1851500,run-root-188908,false,false,true,true,5,4,2,0,0,0,0,
4850,measured-agent-decision,1785823480114245,1785823480115975,1730,201,977930,2059758,1168316,run-root-188934,false,false,true,true,1,0,2,1,0,0,0,
4851,measured-agent-decision,1785823480116888,1785823480118899,2011,201,891197,1967097,1071765,run-root-188911,false,false,true,true,1,0,2,0,0,0,0,
4852,measured-agent-decision,1785823480119531,1785823480120083,552,201,1112837,2249241,1324676,run-root-188980,false,false,true,true,1,0,2,1,0,0,0,
4853,measured-agent-decision,1785823480122173,1785823480123556,1383,201,1015381,2112688,1258826,run-root-188954,false,false,true,true,1,0,2,0,0,0,0,
4854,measured-agent-decision,1785823480124816,1785823480125969,1153,201,650542,1764922,776470,run-root-188828,false,false,true,true,1,0,2,0,0,0,0,
4855,measured-agent-decision,1785823480127458,1785823480128035,577,201,678137,1782092,902084,run-root-188842,false,false,true,true,1,0,2,0,0,0,0,
4856,measured-agent-decision,1785823480130100,1785823480131420,1320,201,934562,2021228,1145623,run-root-188930,false,false,true,true,1,0,2,1,0,0,0,
4857,measured-agent-decision,1785823480132741,1785823480132928,187,201,850037,2943884,1786972,run-root-188902,false,false,true,true,2,1,2,0,0,0,0,
4858,measured-agent-decision,1785823480135383,1785823480137045,1662,201,886165,1960982,1072943,run-root-188913,false,false,true,true,1,0,2,0,0,0,0,
4859,measured-agent-decision,1785823480138024,1785823480139072,1048,201,900844,1973368,1092534,run-root-188920,false,false,true,true,1,0,2,0,0,0,0,
4860,measured-agent-decision,1785823480140664,1785823480141512,848,201,758061,2826882,1733067,run-root-188868,false,false,true,true,5,4,2,0,0,0,0,
4861,measured-agent-decision,1785823480143305,1785823480144546,1241,201,932959,2025449,1168716,run-root-188936,false,false,true,true,1,0,2,1,0,0,0,
4862,measured-agent-decision,1785823480145945,1785823480147423,1478,201,890343,1959301,1108516,run-root-188921,false,false,true,true,1,0,2,0,0,0,0,
4863,measured-agent-decision,1785823480148585,1785823480149747,1162,201,1054549,2121216,1226337,run-root-188967,false,false,true,true,1,0,2,0,0,0,0,
4864,measured-agent-decision,1785823480151225,1785823480152062,837,201,959693,3058104,1876928,run-root-188944,false,false,true,true,2,1,2,0,0,0,0,
4865,measured-agent-decision,1785823480153864,1785823480156003,2139,201,775466,1852906,915579,run-root-188881,false,false,true,true,1,0,2,0,0,0,0,
4866,measured-agent-decision,1785823480156503,1785823480157504,1001,201,1001769,2087142,1232369,run-root-188963,false,false,true,true,1,0,2,0,0,0,0,
4867,measured-agent-decision,1785823480159142,1785823480160532,1390,201,946822,2041341,1183198,run-root-188940,false,false,true,true,1,0,2,1,0,0,0,
4868,measured-agent-decision,1785823480161781,1785823480162867,1086,201,700543,1778188,915529,run-root-188855,false,false,true,true,1,0,2,1,0,0,0,
4869,measured-agent-decision,1785823480164419,1785823480166081,1662,201,771253,1852390,984145,run-root-188887,false,false,true,true,1,0,2,1,0,0,0,
4870,measured-agent-decision,1785823480167057,1785823480168108,1051,201,1045971,2161332,1276489,run-root-188971,false,false,true,true,1,0,2,1,0,0,0,
